Model info
==========
Mesh file: Sculpture-216K.obj (VN 110947, FN 221946)
Texture files:
  Sculpture-216K01b.jpg
  Sculpture-216K02b.jpg

Parameterization info
=====================
Number of charts: 1748
    ID    faces      perc_3D      perc_UV   resolution    n_adj
   493        1  4.15502e-07  3.02686e-07       3.4795        2
   494        1  3.29682e-08  2.62328e-08     0.301556        3
   495        1  4.00428e-07  2.75544e-07      3.16749        3
   496        1   2.4964e-07  2.05488e-07      2.36217        3
   497        1  1.02312e-07  7.76937e-08     0.893121        2
   498        1  3.08736e-07  1.94014e-07      2.23027        3
   499        1  1.72535e-08   1.3827e-08     0.158947        3
   500        1   2.5364e-08  2.07464e-08     0.238488        3
   501        1  3.98385e-08  3.19903e-08     0.367742        3
   502        1    1.178e-07  1.02771e-07       1.1814        3
   503        1  4.70001e-08  3.97896e-08     0.457398        3
   504        1  2.55576e-07  2.04607e-07      2.35204        3
   505        1  2.45321e-07   1.9187e-07      2.20563        3
   506        1   5.2315e-08  3.72993e-08      0.42877        3
   507        1  1.57298e-07  1.26425e-07       1.4533        3
   508        1  1.35201e-07  1.20421e-07      1.38429        2
   509        1  8.40557e-08  5.45245e-08     0.626782        3
   510        1  8.61892e-11   7.0289e-11  0.000808001        3
   511        1  4.33161e-07  3.12039e-07      3.58702        2
   512        1  9.15243e-09  6.08866e-09    0.0699916        3
   513        1  4.86215e-09   3.2237e-09    0.0370578        3
   514        1   1.2704e-09  8.84126e-10    0.0101634        3
   515        1  2.57004e-08  2.12616e-08     0.244411        3
   516        1  8.49895e-08  6.67248e-08     0.767029        3
   517        1   2.4988e-07   1.9503e-07      2.24195        3
   518        1  9.04482e-08  6.46308e-08     0.742957        3
   519        1  1.03899e-08   6.4742e-09    0.0744236        3
   520        1  2.07044e-08  1.88601e-08     0.216805        3
   521        1  7.12555e-08  6.27789e-08     0.721669        3
   522        1  5.60502e-07  4.34134e-07      4.99055        2
   523        1  7.43834e-08  6.21918e-08      0.71492        3
   524        1   2.8217e-08  2.20585e-08     0.253571        3
   525        1   6.4367e-09   5.6596e-09    0.0650594        3
   526        1  2.38265e-09  2.14509e-09    0.0246587        3
   527        1  1.27215e-07  1.11654e-07      1.28351        3
   528        1  3.36617e-07   2.9652e-07      3.40862        3
   529        1   3.5264e-07  3.13226e-07      3.60066        3
   530        1  6.40417e-08  4.41948e-08     0.508038        3
   531        1  3.11451e-07  2.58233e-07      2.96849        3
   532        1  8.57447e-10  6.19655e-10   0.00712319        3
   533        1  1.48775e-07  1.29523e-07      1.48892        3
   534        1  1.59495e-08   9.5424e-09     0.109694        3
   535        1  2.39696e-07  1.94211e-07      2.23253        3
   536        1  5.97921e-08  4.79164e-08     0.550819        3
   537        1  5.69408e-09  4.54466e-09    0.0522428        3
   538        1  1.46929e-07  1.09689e-07      1.26092        3
   539        1   5.2367e-08  3.90357e-08     0.448731        3
   540        1  1.57064e-08  1.17928e-08     0.135563        3
   541        1  2.49782e-11  1.38112e-11  0.000158765        3
   542        1  5.30713e-11  2.79154e-11  0.000320899        3
   543        1  8.02686e-08   5.6335e-08     0.647595        3
   544        1   1.5545e-08  1.18164e-08     0.135834        3
   545        1  1.10051e-08  7.77625e-09    0.0893912        3
   546        1   2.3014e-07  1.57519e-07      1.81075        3
   547        1  1.41322e-08  8.75527e-09     0.100645        2
   548        1  1.86152e-08  1.06898e-08     0.122884        3
   549        1  1.02294e-07  6.52135e-08     0.749656        2
   550        1  9.17291e-09  5.14501e-09    0.0591441        3
   551        1  1.99751e-10  1.08669e-10    0.0012492        3
   552        1  4.70045e-09  2.46611e-09    0.0283489        3
   553        1  8.31414e-09  3.30633e-09    0.0380076        3
   554        1  8.47963e-09  3.52066e-09    0.0404715        3
   555        1  6.75622e-08  4.36982e-08     0.502329        3
   556        1  1.36212e-07  9.37789e-08      1.07803        2
   557        1  5.93555e-09  2.28641e-09    0.0262832        3
   558        1  8.11078e-08  2.51068e-08     0.288613        3
   559        1  6.48883e-10  2.71515e-10   0.00312117        3
   560        1  2.94722e-08  1.58233e-08     0.181895        3
   561        1  1.60496e-07  1.08015e-07      1.24168        3
   562        1   1.4251e-08  8.97808e-09     0.103207        3
   563        1  3.14931e-08  2.29183e-08     0.263455        3
   564        1  1.70473e-07  9.32486e-08      1.07193        3
   565        1  2.42389e-09  1.44917e-09    0.0166588        3
   566        1  1.77164e-07  7.16818e-08     0.824012        3
   567        1  2.08657e-07   8.4878e-08     0.975707        3
   568        1  4.34754e-08  2.98562e-08      0.34321        3
   569        1  3.83081e-08  2.22668e-08     0.255966        2
   570        1  1.21349e-07  8.13975e-08     0.935698        3
   571        1  1.21534e-08  7.93963e-09    0.0912693        3
   572        1  7.96686e-10  5.76765e-10   0.00663015        3
   573        1  8.95193e-09  5.64401e-09    0.0648802        3
   574        1  5.35586e-08  3.76065e-08     0.432303        3
   575        1  3.00923e-08  2.24651e-08     0.258246        2
   576        1  1.56139e-07  1.11498e-07      1.28172        3
   577        1   4.8469e-08  3.59228e-08     0.412948        2
   578        1  1.39061e-07  9.49453e-08      1.09144        2
   579        1  8.01484e-08  4.16348e-08      0.47861        3
   580        2  1.31691e-10  2.85943e-10   0.00328703        4
   581        1  1.00528e-12   3.4917e-12  4.01386e-05        3
   582        1  5.66145e-08   2.7168e-08     0.312308        3
   583        1  1.11058e-07  5.91345e-08     0.679776        2
   584        1  7.56673e-09  4.30014e-09    0.0494319        3
   585        1   1.2148e-08  8.74366e-09     0.100512        3
   586        1  2.51082e-08  1.43905e-08     0.165425        3
   587        1  6.24562e-08  4.14219e-08     0.476162        2
   588        1   1.3689e-08  7.85922e-09     0.090345        3
   589        1  5.48226e-08  3.01962e-08     0.347118        3
   590        1  3.76674e-09  2.02928e-09    0.0233274        3
   591        1  5.08138e-08   2.1348e-08     0.245404        2
   592        1  2.21053e-08  2.68057e-09    0.0308142        3
   593        1  1.19593e-07  3.59655e-08     0.413438        2
   594        1  4.24992e-08  2.99363e-08      0.34413        3
   595        1  8.58847e-08  5.50995e-08     0.633392        2
   596        1   5.5998e-08  3.90777e-08     0.449214        3
   597        1  3.40311e-09  2.31262e-09    0.0265845        3
   598        1  2.88008e-08  2.67744e-08     0.307783        3
   599        1  1.93501e-08  1.36949e-08     0.157429        3
   600        1  1.20795e-07  8.71555e-08      1.00189        2
   601        1  1.10176e-08  7.43616e-09    0.0854817        3
   602        1  3.25201e-08  2.05026e-08     0.235686        3
   603        1  5.18351e-09  3.38892e-09    0.0389571        3
   604        1  1.58717e-08  1.07672e-08     0.123773        2
   605        1  2.31825e-08  1.69247e-08     0.194557        3
   606        1  3.78751e-08  1.18146e-08     0.135814        3
   607        1  7.32031e-08  4.84345e-08     0.556775        3
   608        1  4.64346e-08  1.70139e-08     0.195582        3
   609        1  1.25261e-07   8.0102e-08     0.920806        3
   610        1  1.36691e-08  8.69764e-09    0.0999829        3
   611        1  2.14611e-08  1.09073e-08     0.125384        3
   612        1  2.28655e-09   1.7005e-09     0.019548        3
   613        1  3.66992e-08  2.68034e-08     0.308116        3
   614        1  1.74992e-08  5.70038e-09    0.0655282        3
   615        1  2.92588e-08  1.96905e-08     0.226351        3
   616        1  1.54868e-08  1.06731e-08     0.122692        3
   617        1  1.79564e-08  1.01526e-08     0.116708        3
   618        1  1.42102e-08   1.0708e-08     0.123093        3
   619        1  1.92105e-07  1.39889e-07      1.60808        2
   620        1  9.64928e-08  4.77352e-08     0.548736        2
   621        1  3.57373e-08   1.2786e-08      0.14698        3
   622        1    2.021e-07  1.39064e-07       1.5986        3
   623        1  8.48337e-11  6.66859e-11  0.000766581        3
   624        1  1.02224e-07  6.29717e-08     0.723886        3
   625        1  2.20356e-08  1.47506e-08     0.169564        3
   626        1  4.33043e-08  2.30385e-08     0.264837        3
   627        1  5.59213e-09  2.83696e-09     0.032612        3
   628        1  1.04418e-08   5.4624e-09    0.0627925        3
   629        1   1.8427e-07  1.27082e-07      1.46086        3
   630        1  1.20068e-08  3.24765e-09     0.037333        3
   631        1  4.42409e-08  2.88268e-08     0.331376        3
   632        1  2.66244e-08   1.7756e-08     0.204113        3
   633        1  1.37335e-08  9.82407e-09     0.112932        3
   634        1  9.58885e-11   7.2326e-11  0.000831417        3
   635        1  9.92364e-09  6.59976e-09     0.075867        3
   636        1  2.42213e-08  1.51971e-08     0.174697        2
   637        1  1.42331e-07  9.11007e-08      1.04724        3
   638        9  1.93446e-06  1.07411e-06      12.3473        9
   639        1  1.92527e-08  1.23104e-07      1.41513        3
   640        1   2.1281e-07  1.34661e-07      1.54799        3
   641        1  1.08829e-07  5.97876e-08     0.687283        3
   642        1  4.90707e-08  2.62578e-08     0.301844        3
   643        1   2.2709e-08  1.37351e-08     0.157891        3
   644        1   9.5871e-09  5.57054e-09    0.0640356        3
   645        1  4.49183e-08  2.47662e-08     0.284698        3
   646        1  1.46656e-07  8.16411e-08     0.938498        3
   647        1  1.25105e-07  2.22049e-08     0.255255        3
   648        1  6.68294e-08  4.32402e-08     0.497064        3
   649        1  5.32846e-09  3.46353e-09    0.0398147        3
   650        1  3.85513e-09  2.43983e-09    0.0280469        3
   651        1  5.43925e-08  5.12118e-09    0.0588701        3
   652        1  2.67895e-07  1.48441e-07      1.70639        3
   653        1  1.70386e-09  1.05498e-08     0.121274        3
   654        1  9.63787e-08  7.13478e-08     0.820172        3
   655        1  2.85194e-07  1.58058e-07      1.81695        3
   656        1  4.08142e-08  2.58964e-08      0.29769        3
   657        1  1.42127e-08  4.66311e-08     0.536043        3
   658        1  7.46846e-09  4.96911e-09     0.057122        3
   659        1  1.73579e-07   1.3912e-07      1.59924        3
   660        1  4.38729e-08  3.19702e-08     0.367511        3
   661        1  3.93875e-08  2.82128e-08     0.324318        2
   662        1  3.34116e-08  2.56325e-08     0.294657        3
   663        1  3.33496e-07  2.41122e-07       2.7718        3
   664        1    1.546e-07  9.69953e-08        1.115        3
   665        1  1.54408e-07  9.69611e-08      1.11461        3
   666        1  7.81537e-08   4.6505e-08     0.534594        2
   667        1  1.28935e-08  8.26489e-09    0.0950083        3
   668        1  4.36267e-07  2.77363e-07      3.18841        3
   669        1   6.9737e-08  4.74033e-08     0.544921        3
   670        1  5.65031e-08   7.6648e-08       0.8811        3
   671        1  2.61534e-08  2.92103e-08     0.335785        3
   672        1  3.31774e-07  2.50388e-07      2.87832        3
   673        1  1.56096e-07  1.21363e-07      1.39512        2
   674        1  5.00884e-08   3.9254e-08     0.451241        3
   675        1  9.60631e-10  5.98405e-10   0.00687892        3
   676        1  5.05707e-08  2.77761e-08     0.319298        3
   677        1  2.43007e-07  1.33244e-07       1.5317        3
   678        1   1.4225e-07  6.47482e-08     0.744307        3
   679        1  1.01196e-08  6.62891e-09     0.076202        3
   680        1   3.0754e-08  2.43174e-08     0.279539        3
   681        1  3.32077e-08  2.61138e-08     0.300189        3
   682        1  1.16059e-08  8.80905e-09     0.101264        3
   683        1  2.37524e-07  1.70728e-07      1.96259        2
   684        1  1.31599e-07  1.83064e-07      2.10439        3
   685        1  1.38815e-07  8.39585e-08     0.965138        3
   686        1  2.81333e-07  2.06056e-07      2.36869        3
   687        1  1.14007e-08  8.09069e-09    0.0930058        3
   688        1  4.00189e-07   3.7407e-07      4.30009        3
   689        1   4.9924e-07   4.2521e-07      4.88796        3
   690        1  1.76217e-07  1.23737e-07      1.42241        2
   691        1  7.35418e-08  6.05218e-08     0.695723        3
   692        1  6.53872e-07  5.08572e-07      5.84624        3
   693        1  1.90518e-07  1.50706e-07      1.73243        3
   694        1  5.79885e-08  4.74022e-08     0.544907        3
   695        1  1.33273e-07  1.10577e-07      1.27113        2
   696        1  1.07329e-07  8.82733e-08      1.01474        3
   697        1   2.1927e-07  1.63746e-07      1.88233        3
   698        1  8.10999e-09  4.88386e-09     0.056142        3
   699        1  1.10167e-07  6.88663e-08     0.791646        2
   700        1  7.07634e-08  4.63941e-08     0.533319        3
   701        1  1.49451e-07  8.50841e-08     0.978077        2
   702        1  2.59839e-09  1.46783e-09    0.0168733        3
   703        1  2.61495e-08  1.60037e-08     0.183969        3
   704        1  3.03939e-10  1.25429e-10   0.00144185        3
   705        1  1.24121e-08  4.12453e-09    0.0474132        3
   706        1  1.60958e-07  8.69632e-08     0.999678        3
   707        1  4.97911e-09  3.00361e-09    0.0345277        3
   708        1  1.78206e-07  6.27502e-08     0.721339        3
   709        1  5.76375e-08  2.31955e-08     0.266642        2
   710        1  3.26297e-08  2.19321e-08     0.252119        3
   711        1  3.83343e-08  2.83824e-08     0.326267        2
   712        1  4.48926e-08  2.37279e-08     0.272762        3
   713        1  2.47641e-07  1.97161e-07      2.26644        3
   714        1  8.70127e-08  6.98665e-08     0.803144        3
   715        1  1.36512e-07   1.0907e-07      1.25381        3
   716        1  2.47579e-08  5.21084e-09    0.0599008        3
   717        1  8.67686e-09  1.15387e-08     0.132642        3
   718        1  7.57768e-08  2.00761e-08     0.230783        3
   719        1  8.13057e-08  7.53332e-08     0.865986        3
   720        1  1.61732e-07  8.31967e-08      0.95638        2
   721        1  4.76994e-09  3.39698e-09    0.0390496        3
   722        1  6.66484e-08  5.37113e-08     0.617434        3
   723        1  7.68667e-09   6.0203e-09    0.0692058        3
   724        1  1.70998e-07  1.41838e-07      1.63049        3
   725        1  1.77629e-07  1.14623e-07      1.31764        3
   726        1  1.89653e-07  1.51955e-07      1.74679        3
   727        1  4.01271e-08  2.32692e-08      0.26749        3
   728        1  3.40364e-08  2.36825e-08      0.27224        3
   729        1  6.45859e-08  3.49605e-08     0.401886        3
   730        1   2.9256e-08  2.04668e-08     0.235274        3
   731        1  6.49203e-08  4.07409e-08     0.468334        2
   732        1  4.03814e-10  3.55235e-10   0.00408357        3
   733        1  1.43998e-07  1.11071e-07       1.2768        3
   734        1  1.31508e-07  1.08734e-07      1.24994        3
   735        1  4.98786e-08  3.93422e-08     0.452255        3
   736        1  4.31174e-10  3.74398e-10   0.00430386        3
   737        1  1.21314e-08  9.94702e-09     0.114345        3
   738        1   3.1054e-07  2.67389e-07      3.07375        3
   739        1   2.3427e-08  1.53079e-08     0.175971        3
   740        1  1.02846e-07  6.16046e-08      0.70817        2
   741        1  2.76447e-07  4.73602e-08     0.544426        3
   742        1  6.63652e-08   4.8334e-08      0.55562        2
   743        1  1.30887e-08  9.12012e-09     0.104839        3
   744        1  5.08632e-08    2.888e-08     0.331988        2
   745        1  6.19754e-09  4.10616e-09     0.047202        3
   746        1  2.46582e-07  1.97849e-07      2.27435        3
   747        1  8.42162e-08  6.21652e-08     0.714614        3
   748        1  3.53793e-07  2.16104e-07      2.48421        3
   749        1  8.18203e-08  6.85069e-08     0.787515        3
   750        1  1.90556e-07  1.53589e-07      1.76556        2
   751        1  3.35177e-08  2.70325e-08     0.310749        3
   752        1  2.59486e-07  2.00992e-07      2.31049        3
   753        1  2.75532e-08  1.92076e-08       0.2208        3
   754        1  1.16619e-07  9.11101e-08      1.04735        2
   755        1  7.16118e-08  5.46069e-08     0.627728        3
   756        1  1.32167e-08  9.74311e-09     0.112001        3
   757        1  2.39092e-08  1.74057e-08     0.200085        3
   758        1  2.45334e-07  1.57718e-07      1.81303        3
   759        1  2.76504e-09  1.94344e-09    0.0223406        3
   760        1  9.98501e-08  7.36308e-08     0.846416        3
   761        1  3.31181e-08   2.9991e-08     0.344759        3
   762        1   7.7359e-10  5.38397e-10   0.00618909        3
   763        1  5.02458e-08  3.55957e-08     0.409187        3
   764        1  8.56364e-08  6.00886e-08     0.690744        3
   765        1  2.34406e-07  1.96522e-07       2.2591        3
   766        1  1.64344e-08  1.29618e-08     0.149001        3
   767        1  1.66712e-07   1.3241e-07      1.52211        3
   768        1  5.02329e-08  3.84209e-08     0.441665        3
   769        1  1.30082e-07  1.14091e-07      1.31153        2
   770        1  2.62292e-08  2.10301e-08      0.24175        3
   771        1  1.55144e-07   1.2805e-07      1.47199        3
   772        1  3.50638e-07  2.83672e-07      3.26092        3
   773        1  1.81857e-08  1.50829e-08     0.173384        3
   774        1  3.59047e-09  3.02797e-09    0.0348078        3
   775        1  1.32805e-08  9.70877e-09     0.111606        3
   776        1  2.35481e-07  1.81422e-07      2.08552        3
   777        1  3.54037e-07  3.00154e-07       3.4504        2
   778        1  9.19541e-07  7.98526e-07      9.17938        3
   779        1  1.80076e-07  1.50135e-07      1.72586        3
   780        1  4.60713e-11  3.75205e-11  0.000431314        3
   781        1  4.96191e-07  4.44619e-07      5.11108        3
   782        1  6.11229e-08   3.8426e-08     0.441722        3
   783        1   1.9723e-07  1.53433e-07      1.76378        3
   784        1  5.19118e-08  3.73442e-08     0.429287        2
   785        1  3.94282e-09  2.24698e-09      0.02583        2
   786        1  1.59866e-07  1.35638e-07      1.55921        3
   787        1  2.16825e-09  1.84545e-09    0.0212142        3
   788        1  8.24292e-08  6.95718e-08     0.799756        3
   789        1  2.85029e-07  2.43986e-07      2.80471        3
   790        1  1.09983e-07  8.67846e-08     0.997624        3
   791        1  1.02675e-07  7.44438e-08     0.855762        3
   792        1  2.87998e-09  2.43383e-09    0.0279778        3
   793        1  4.63303e-09  3.12591e-09    0.0359336        3
   794        1  1.52792e-07   1.2995e-07      1.49383        2
   795        1  3.13288e-07  2.76724e-07      3.18106        3
   796        1  6.67855e-09  6.10756e-09    0.0702089        3
   797        1  6.64703e-08  3.89848e-08     0.448146        3
   798        1  6.17979e-08  3.59936e-08     0.413761        3
   799        1  3.18682e-07  2.46948e-07      2.83877        2
   800        1  7.08196e-07  5.79478e-07      6.66134        2
   801        1  7.08746e-09   5.8049e-09    0.0667297        3
   802        1  4.55256e-08   3.6382e-08     0.418226        2
   803        1  9.42546e-08  7.65141e-08     0.879561        3
   804        1  1.00496e-07  8.88339e-08      1.02118        3
   805        1  3.52604e-07  2.82814e-07      3.25106        3
   806        1  3.74954e-07  2.94961e-07       3.3907        2
   807        1  2.35568e-07  1.68661e-07      1.93883        3
   808        1  9.81593e-10  8.94417e-10    0.0102817        3
   809        1  1.15572e-09   1.0681e-09    0.0122783        3
   810        1  6.86981e-07  1.57166e-07      1.80669        3
   811        1  9.32229e-08  8.02493e-08     0.922498        3
   812        1  1.74898e-09  1.60317e-09    0.0184291        3
   813        1  6.69216e-08  4.21449e-08     0.484472        2
   814        1  2.04027e-07  1.26695e-07      1.45641        3
   815        1  3.39391e-07  2.06332e-07      2.37187        3
   816        1  2.26605e-07  1.41001e-07      1.62087        3
   817        1  1.26021e-07  7.86754e-08     0.904406        3
   818        1  1.98874e-08  1.19969e-08     0.137909        3
   819        1  6.76999e-07  4.86882e-07      5.59691        3
   820        1  8.10139e-07  5.90958e-07      6.79331        3
   821        1   7.1953e-09  6.28253e-09    0.0722202        3
   822        1  5.84741e-09  3.01571e-09    0.0346668        3
   823        1  3.28816e-08  1.53455e-08     0.176403        3
   824        1  4.85847e-08  2.48117e-08     0.285221        3
   825        1  2.29127e-08  2.06858e-08     0.237792        3
   826        1  8.78106e-10  8.12327e-10   0.00933803        3
   827        1   4.8745e-08  4.46572e-08     0.513353        3
   828        1  1.32682e-07  9.64264e-08      1.10846        3
   829        1  7.95617e-08  6.94032e-08     0.797819        3
   830        1  3.10968e-07  2.63428e-07      3.02821        3
   831        1  6.68662e-08  5.70076e-08     0.655326        3
   832        1  7.59076e-08  6.19934e-08      0.71264        3
   833        1  4.91623e-07  3.46189e-07      3.97959        3
   834        1  2.94057e-07  2.14858e-07      2.46989        3
   835        1  9.14074e-08   6.7616e-08     0.777274        3
   836        1  2.42138e-07   1.8828e-07      2.16436        3
   837        1  1.42024e-07  1.11796e-07      1.28514        3
   838        1  1.52827e-08  1.08778e-08     0.125045        3
   839        1  3.46801e-08  3.13327e-08     0.360182        3
   840        1  3.26028e-08  1.53088e-08     0.175981        2
   841        1  3.22313e-07  2.36995e-07      2.72435        3
   842        1  7.50686e-09  4.68765e-09    0.0538865        3
   843        1  5.80815e-08  3.37719e-08     0.388222        3
   844        1  3.70442e-08  3.17051e-08     0.364463        3
   845        1  6.73157e-08  5.98038e-08     0.687469        3
   846        1  3.97971e-08  3.57334e-08      0.41077        3
   847        1  3.02578e-08  2.54133e-08     0.292137        3
   848        1  7.06306e-08  6.06061e-08     0.696692        3
   849        1  8.38866e-08  5.03812e-08     0.579153        3
   850        1  6.56719e-08  4.18198e-08     0.480736        3
   851        1  3.01198e-08  2.25588e-08     0.259322        3
   852        1  3.39187e-09  2.46182e-09    0.0282997        3
   853        1  2.77093e-08  1.93192e-08     0.222082        3
   854        1  3.07856e-07  2.48672e-07      2.85858        3
   855        1  2.24637e-07  1.84862e-07      2.12507        3
   856        1  1.14533e-06  9.32936e-07      10.7245        3
   857        1  1.12726e-06  9.16316e-07      10.5334        3
   858        1  3.67773e-08  2.60809e-08     0.299811        3
   859        1  5.24939e-08  3.73833e-08     0.429736        3
   860        2  2.07566e-06  1.45909e-06      16.7729        4
   861        1  7.55447e-08  5.33707e-08     0.613518        3
   862        1  3.24439e-07  2.41588e-07      2.77716        2
   863        1  6.70661e-08  5.25348e-08     0.603909        3
   864        1  1.24554e-07  1.00514e-07      1.15545        3
   865        1  1.07733e-06  7.61616e-07      8.75509        3
   866        1  4.03255e-07  3.46974e-07      3.98861        3
   867        1  1.70793e-07  1.47496e-07      1.69553        3
   868        1  1.11789e-07  9.40412e-08      1.08104        3
   869        1  1.20688e-07  1.02633e-07      1.17981        3
   870        1  3.14408e-07   2.7226e-07      3.12974        3
   871        1  1.32126e-07  1.09468e-07      1.25838        3
   872        1  6.38927e-07  5.45491e-07      6.27064        3
   873        1  3.37724e-08  2.86117e-08     0.328903        3
   874        1  3.40419e-08   3.0134e-08     0.346403        3
   875        1  3.34329e-08  2.86046e-08     0.328821        3
   876        1  2.80216e-07  2.44425e-07      2.80977        3
   877        1  7.10572e-07  6.16333e-07        7.085        2
   878        1  4.42669e-07  3.83045e-07      4.40325        3
   879        1  3.84736e-07  3.16165e-07      3.63445        3
   880        1   3.9005e-08  3.35144e-08     0.385262        2
   881        1  1.16166e-08   9.5522e-09     0.109807        3
   882        1  6.15167e-10  5.57447e-10   0.00640809        3
   883        1  1.42697e-07  1.23822e-07      1.42338        3
   884        1  9.99671e-08  8.58094e-08     0.986415        3
   885        1  1.01685e-07  8.92909e-08      1.02644        2
   886        1  3.51546e-07  2.94351e-07      3.38369        2
   887        1  3.48634e-07  2.83172e-07      3.25518        3
   888        1  1.32721e-06  1.07994e-06      12.4143        2
   889        1  6.34674e-07  5.23042e-07      6.01259        3
   890        1  3.19884e-07  2.55859e-07      2.94121        3
   891        1  8.68708e-07  6.97604e-07      8.01925        2
   892        1  1.19941e-07  8.35224e-08     0.960124        3
   893        1  3.08564e-07  2.17933e-07      2.50523        3
   894        1  3.36558e-08  8.05346e-08     0.925779        3
   895        1   2.4259e-07  1.74603e-07      2.00714        3
   896        1  7.48973e-07  5.10454e-07      5.86788        3
   897        1  6.77051e-10  6.01448e-10   0.00691389        3
   898        1  2.46328e-08  2.24441e-08     0.258005        3
   899        1  4.99551e-07  3.52481e-07      4.05191        3
   900        1  1.90756e-07  1.32739e-07      1.52589        3
   901        1  7.96539e-07  5.99063e-07      6.88648        3
   902        1   9.1236e-08  8.01491e-08     0.921347        3
   903        1  1.87329e-08  1.00283e-08      0.11528        3
   904        1  3.83914e-09  3.52602e-09     0.040533        3
   905        1  1.26703e-08  1.15508e-08     0.132781        2
   906        1  2.69943e-08  5.10846e-09    0.0587238        3
   907        1  2.00512e-07  1.82813e-07      2.10151        2
   908        1  4.78972e-08  4.31702e-08      0.49626        3
   909        1  3.19948e-07  1.66252e-07      1.91114        2
   910        1  3.64281e-08  1.93512e-08      0.22245        3
   911        1  3.36112e-08  3.05363e-08     0.351028        3
   912        1  4.68766e-08  2.89748e-08     0.333077        3
   913        1  1.35829e-07  6.50825e-08      0.74815        3
   914        1  9.15419e-08  5.69177e-08     0.654293        3
   915        1  1.87729e-07  1.08325e-07      1.24524        3
   916        1   5.6278e-08  3.42114e-08     0.393275        3
   917        1   1.5085e-08  1.08819e-08     0.125091        3
   918        1  3.48845e-09  3.19523e-09    0.0367305        2
   919        1  1.90199e-07  1.63974e-07      1.88495        3
   920        1  9.17552e-08   4.3626e-08     0.501499        3
   921        1  1.00947e-07  5.25473e-08     0.604053        3
   922        1  6.02769e-07  4.22588e-07      4.85782        3
   923        1  1.84738e-08  9.37052e-09     0.107718        3
   924        1  1.47205e-06  1.23825e-06      14.2342        3
   925        1  5.26511e-07  4.72168e-07      5.42777        3
   926        1  2.71924e-07  2.42189e-07      2.78407        2
   927        1  3.07554e-07  2.22803e-07      2.56121        3
   928        1   6.3435e-08   5.4724e-08     0.629075        2
   929        1  1.29836e-07  1.15483e-07      1.32753        3
   930        1  4.37369e-07  3.59179e-07      4.12891        3
   931        1  2.22886e-07  1.82943e-07        2.103        3
   932        1  1.59863e-06  1.24952e-06      14.3637        3
   933        1  5.92283e-07   4.7878e-07      5.50377        3
   934        1  4.47918e-09    3.531e-09    0.0405903        3
   935        1  9.46379e-08  6.62059e-08     0.761064        3
   936        1  8.23258e-08  5.25047e-08     0.603563        2
   937        1  1.62897e-07  1.42982e-07      1.64364        3
   938        1  2.98593e-07  2.57081e-07      2.95525        3
   939        1  5.91003e-09  4.98867e-09    0.0573468        2
   940        1  2.08524e-06  1.64735e-06      18.9369        3
   941        1  1.57156e-06  1.23488e-06      14.1955        3
   942        1  2.23018e-07  1.78255e-07      2.04911        2
   943        1  1.01175e-09  6.73861e-10   0.00774631        3
   944        1  3.43427e-07  2.76308e-07      3.17627        2
   945        1  1.27506e-07  1.02792e-07      1.18163        3
   946        1  1.30442e-06  9.06584e-07      10.4216        3
   947        1  2.93235e-06  2.31351e-06      26.5947        3
   948        1  2.36139e-07  1.74675e-07      2.00796        3
   949        1  3.99622e-08   2.8496e-08     0.327573        3
   950        1  2.82815e-07  2.06344e-07      2.37201        3
   951        1   1.0982e-07   5.7524e-08     0.661262        3
   952        1  7.71852e-07  4.03955e-07      4.64363        3
   953        1  7.69512e-08  5.42886e-08     0.624069        2
   954        1  6.61067e-10  5.86167e-10   0.00673823        3
   955        1  6.51446e-09  5.64775e-09    0.0649232        3
   956        1  1.89796e-08  1.61118e-08     0.185212        3
   957        1  6.55828e-09  5.41905e-09    0.0622942        3
   958        1  8.15622e-08  5.50102e-08     0.632365        3
   959        1  4.87457e-08   2.8333e-08     0.325699        3
   960        1  1.22256e-08  6.31601e-09    0.0726051        3
   961        1  3.37901e-08  1.83095e-08     0.210475        3
   962        1  4.73331e-08  4.26912e-08     0.490753        3
   963        1  7.53857e-08   5.4971e-08     0.631914        3
   964        1  6.81013e-07  5.76047e-07       6.6219        3
   965        1   8.5412e-08  7.01772e-08     0.806716        3
   966        1  1.69437e-07   1.1236e-07      1.29162        2
   967        1  1.39344e-07  1.17358e-07      1.34908        3
   968        1  1.31179e-07  8.82392e-08      1.01435        3
   969        1  1.12214e-08  8.03697e-09    0.0923883        3
   970        1  2.07225e-07  1.46058e-07        1.679        3
   971        1  8.68782e-07  6.11211e-07      7.02612        3
   972        1    1.313e-09  9.52272e-10    0.0109468        3
   973        1  7.62717e-08  6.58311e-08     0.756755        3
   974        1  2.55903e-08  2.16596e-08     0.248986        3
   975        1  2.36091e-07  2.03883e-07      2.34372        3
   976        1  1.33535e-07  6.97294e-08     0.801568        3
   977        1   5.2342e-09  4.65458e-09    0.0535064        3
   978        1  1.67228e-07   1.4194e-07      1.63166        3
   979        1  7.05464e-07  5.71844e-07      6.57358        3
   980        1  8.48647e-08  5.40942e-08     0.621836        3
   981        1  1.47437e-08  1.33654e-08      0.15364        3
   982        1    8.585e-09  7.72388e-09    0.0887892        3
   983        1  2.21844e-07  1.03991e-07      1.19542        3
   984        1  1.18275e-07  5.67924e-08     0.652852        2
